T4
676.76677493315
677.982404575823
681.701748273916
681.059385481024
678.463356175786
677.968834345788
677.234416653685
672.489630869393
683.252011140922
672.438964445754
676.35049821533
676.373189306143
678.9714616751
675.257102277051
670.971685627923
674.112854231735
673.61536597208
677.287541860225
673.259129032136
673.401876349986
673.492510967218
672.885114683822
675.427327299867
680.723018715936
674.052465554462
678.202607179586
676.665763926756
675.017317293597
675.878034930491
676.388941803324
674.733729940604
676.768072551288
671.58464510106
671.744082455023
670.631937116891
671.018639256992
674.551171305635
671.315918684326
674.125626634713
670.555459819284
669.492913828172
681.158273908478
668.891142154672
667.606481079377
666.213206127069
665.59731048782
667.004829029208
670.895767802041
662.808518152433
682.606483805631
678.901330372197
674.689919938892
672.461741973619
675.201596168385
674.20359127543
678.368089413862
678.619512877101
671.879064003577
676.103666066542
677.23395321264
664.940623837925
676.477501311943
682.671667415518
678.117445369781
677.165083264628
677.033099026859
679.203909889628
679.202452413624
678.417202294321
677.405925781484
676.544222622876
676.661262193754
680.695126604936
674.124625605349
668.700953298166
677.11403770028
675.838241181737
677.126156391821
675.380208461364
671.477021906287
673.796337820401
666.770868233097
673.924416975459
674.910822422766
676.650021245371
675.772050417041
681.995353369242
676.657382005318
676.070371519341
662.39550547588
677.561063299241
677.435870554437
676.768706635017
675.703873573081
673.260087322063
664.157078690136
675.921333338154
682.885844640697
678.354049968411
672.233196671972
674.180966134218
674.011539127083
673.464484855162
669.461808963714
679.35103238097
672.047517161069
675.082416387654
674.508566449336
674.323226957321
673.846272003978
672.946897269987
673.756212752237
673.692456172637
664.842033087978
672.383611835749
672.601924054687
672.310560964034
672.987461624358
673.382795951943
674.941715056658
672.360579616407
668.47127200596
672.123910918513
671.104146642087
669.231084288181
670.052877864162
669.771118130105
672.573354125237
671.879845553229
669.251887157327
670.811345955216
671.277959488864
669.668848933146
670.334383775273
678.94974381274
670.555145702374
669.880735328477
673.618401468043
670.283171486781
670.530917294584
670.121814679545
669.602153701675
673.821384772068
686.977465473954
672.157339821897
673.690216076523
673.531655220322
671.645255084261
671.15403039731
671.649368635501
671.729163005878
676.586599713747
670.088179144914
674.121788402353
669.601636382012
670.117960755603
671.745610399413
669.995885316431
671.542752887373
670.316141854443
670.048996216468
677.983325627913
670.93271790961
670.506665117782
669.887930102053
669.776573462827
669.695080739828
669.465007075777
669.132960478697
667.613024817349
667.033543347724
666.011487166441
668.472106738145
668.575110783352
668.179459346755
668.179080177738
668.93928837914
669.0393871044
668.038523074306
667.769698169045
669.501120203117
667.559155257108
665.9143861098
667.79870072574
667.745765394682
667.69433663714
666.986236014429
666.666817071024
665.98365064518
666.68412712214
665.766356110428
663.970167202838
664.76364146724
663.472902914333
668.951933320854
666.072172292123
666.381163672511
665.945765934785
666.257693022859
666.494975955569
665.843674909674
668.34743481367
665.769905470156
665.528923907611
668.69671249647
665.271726472098
665.019278553155
665.009567930215
665.077424572021
664.255027802703
664.849756481947
664.992778601674
664.963580017178
665.339792057981
665.029945348499
663.571964354988
664.789771242523
661.431838351814
663.622921667829
638.211216541826
621.291623879254
620.231229329316
620.34259036719
615.82132261187
611.685910228251
610.75958708977
613.898506219463
615.352705788663
615.370001110185
612.214149690787
612.269068537037
609.401721434672
607.971111796148
613.379253664553
611.866550502867
612.986634391853
614.455965704378
610.058213664252
612.399226922842
610.895051943122
617.560339354417
614.726385606347
613.855153537723
614.591893066468
612.807810254927
613.135505277241
612.791658396046
612.506157230405
615.916715765959
611.795599531257
611.887235227849
612.135087137066
606.340345643219
611.930051113975
606.867926966777
611.697582780225
611.417958726064
616.891987630891
612.377534239344
612.337310487222
612.510058328095
612.001585854362
612.246719409864
611.473539484293
612.822203887731
614.951233552922
609.92527607528
611.829577014718
612.079448933147
612.114033321741
611.874869348508
610.395695940045
608.34578985018
609.548807144523
609.97713256589
610.551639360325
613.112506410743
611.223123834648
610.466055855035
612.056174170928
612.513241645234
620.113309624335
613.861497216255
613.509216159578
613.239207141364
613.629500000309
614.059589438124
612.983523535867
612.294209411129
611.58671939877
613.141690822098
611.068912360799
611.426777704688
611.764484372734
611.648104968053
610.769735056126
607.699802609662
610.449384474615
611.554104439116
611.918084686796
612.473062719141
612.502889066928
616.031754851253
613.357175080943
613.656808949836
613.870029621605
614.708431663052
614.75142404722
614.616505586735
614.965320852036
614.555816282206
612.412104490837
614.740632628974
611.548784215061
611.040407034367
611.668773202002
611.51817317291
611.534247662282
611.452012687582
612.073143834229
612.352847483026
611.352749559344
610.76619227873
610.971832854008
611.41190799003
610.328552480684
610.626409848166
610.425569763338
610.376508059796
617.668248201817
610.513066132689
610.319092130347
609.88624438864
610.192591412342
612.86634287628
620.402951100943
609.90107142451
604.955143442422
604.534572198754
603.522491570613
607.703007468052
608.480513299798
608.693094733951
607.19483486822
607.972915932449
610.20587869246
613.963891819599
613.790669492353
616.730465311141
615.964614092972
620.060596756304
616.830090499872
617.664441097989
622.998197743076
617.381364582478
617.801831472871
618.3115184991
620.120761243094
618.433186307737
616.428957334373
620.88433321344
615.775589491577
588.231959100048
618.251351626961
618.062990178944
616.798378190795
616.97604515441
609.283690409213
609.024601050734
611.709534564456
613.537365612273
614.162487458701
616.564150615555
616.214654582755
612.626049695747
617.174957243694
618.767681888364
625.351127736139
621.460133918407
621.407154730184
622.161818793821
622.976034576298
625.336929324886
624.427727827343
620.758154801802
621.627947500469
622.272930752782
625.509727319798
624.293517994842
623.989898190445
624.252714381058
621.280689995369
627.310720559748
624.10404089625
625.331524236485
625.044525878825
619.867835300441
624.014550303408
624.707882503781
623.888817720035
624.060704381904
627.558350508574
624.357889841922
624.765953646566
625.172416107223
625.470151071762
625.118114411768
623.311097657762
626.596089571972
617.17094583072
623.920546836507
622.691376699663
620.205193473877
622.530675228822
621.295334886647
623.318077105064
629.549164834792
616.543476303148
623.233172609733
624.586368478382
627.186464328952
623.161496782551
600.700936337964
625.237600811903
624.465686173612
617.347612871057
626.079982683867
626.39230314018
625.509408939758
624.321956292835
624.957410214952
628.719160826601
627.952772946855
624.629160404195
627.730866361663
620.972829711829
620.194271299324
620.133466194372
620.941969332459
624.507061406636
624.429633465026
625.70948464886
620.493454920065
620.48661970262
612.364454947167
621.121285592063
628.63120059919
621.019312258823
621.117227399217
620.387414607469
622.27963116202
622.649353822004
623.258826656586
623.229008689427
625.430571271049
629.633274515331
624.102885539936
625.839983510208
619.031157987033
619.766017683242
621.780666764926
622.214679499554
622.057061119114
623.413079233574
622.145282922054
623.429886909375
622.9890250349
622.977176316351
624.946523071893
623.447802209676
624.858226481512
624.252765604237
624.268824168769
615.689423131268
624.216348024517
624.401116047515
624.029348947065
624.448463111024
624.874480509075
626.481700795746
624.043214029515
626.644513008618
629.550390615983
620.371039413671
622.944940356989
622.38302117708
625.585575025459
612.815729595711
622.941465659029
621.944371410316
627.97443251107
630.555213698569
629.161900964321
640.015618689963
623.754408076049
648.004196299682
654.672495475547
679.032503740913
666.306296359732
667.873227955262
672.413702499168
676.165794106922
676.02248173792
658.308437308541
677.216847977178
678.74811695081
681.620951018877
674.431923396823
673.497344081687
674.39190993688
674.49470917716
677.25649623292
677.546149413637
676.04081164084
676.921366393643
677.219419067917
679.858460298907
676.70818454145
673.49869086259
677.259522862342
676.969333206266
680.229836017832
677.37550019704
677.857775978253
677.846404337436
677.724425873409
677.935499891945
680.446812129363
680.456344894765
679.269773241374
677.697477325813
678.432910789178
676.905299457634
676.806701531438
676.989397644073
678.378498249549
675.746023897703
678.843042988498
675.897839226717
675.785651957368
672.898245239611
674.269483819893
670.787696113452
674.457224262013
674.155896996352
667.322103987203
674.63518528405
674.898415836844
674.62346063535
674.235768302221
673.577111710436
670.810497864912
674.438420843309
668.889735311667
688.729225181701
686.311473214783
677.41165575984
677.882409260103
677.619103686499
680.948275953173
666.599458284528
670.174851232752
668.697423417167
671.508675178608
686.48170531968
670.900961331488
672.712238205295
672.094257614288
671.67876313672
684.610187229786
676.703759719926
676.112831012898
675.208913759551
672.792623914392
674.328682246852
672.256941397404
673.934888739406
673.140538377503
684.822231324506
672.045240547215
675.598454150258
675.126319615534
676.326258855452
681.772110208376
665.497072614662
684.323061184452
676.467556508458
676.074803773603
689.305795286816
676.332596579637
678.52489560658
677.193625457779
677.751601386249
673.993876506454
677.096966910542
677.24658797415
676.667203786978
678.079320522779
676.140507124831
672.367321094803
675.843852945713
669.206250625618
684.536034739579
677.565936676883
677.530536436207
676.840532647646
675.912599698807
667.174616346637
670.944350891144
666.81553363761
673.126789038821
673.649712957409
676.334897172327
673.424349171343
684.419095653951
674.546730042641
675.174416160441
676.796282177254
676.331952024614
675.956160939238
675.25554008329
675.797077548521
678.32960527069
680.904424364702
673.404601543492
670.093075100861
693.633289842908
672.245413777326
682.460697582908
681.621968980052
681.145847493929
674.51750064613
679.948788410917
680.91194425981
679.916237103741
679.410196538983
683.412648051588
684.082607157003
669.94014645791
685.817798349658
687.833843718645
663.903797853905
687.683347425422
687.265432269121
687.232810526097
690.053399444314
689.676987259189
683.74567432344
682.258665051498
688.064082838457
670.58002288862
672.394627133162
680.977944151037
679.914531347587
681.122965000839
683.362630844468
677.667696644171
691.046484129494
681.071871475526
679.965604021686
686.738543175547
683.596021807204
691.067411885846
683.948878439695
685.392902709209
681.505652981211
684.292793114766
684.044250802114
684.331579530732
687.076574710121
683.298783770901
671.640270291334
681.399454023372
687.122570862546
678.597681650097
683.441942238135
681.112228015973
681.627518464967
680.284324469991
676.194424683775
677.598107257996
672.921127104666
680.386763244467
680.958727859344
681.532378263271
680.800001446091
678.722116061188
680.731946290159
680.19884555302
686.672778322592
680.878958927312
680.979252177384
680.881246075114
680.003680065459
683.574933602924
692.377422242989
682.035154068209
695.689394537431
694.105176125877
678.052274768348
683.592184507642
682.827765271789
683.097866469607
682.431699655164
690.416863616012
686.19993551195
682.729637842362
682.326940478529
697.377080247557
683.716516360092
683.961551207504
684.095305893291
684.933418265851
691.277469170213
683.593973493928
683.100008425623
682.663280581136
684.66228998898
683.110307898865
678.439843242804
680.739964730577
683.894921120481
685.774485604439
682.281870272009
680.448587879649
681.925232421914
682.221692879365
681.485431799405
686.306573933968
682.388036131336
688.028703473386
688.149499649369
674.172642319742
686.495958922022
687.566851170604
688.179420410109
688.233524250071
680.886995159452
689.636699414561
690.83833942044
691.224823136848
691.369704730554
690.57695490676
690.75298307768
696.149142281904
673.748184219307
680.415610222792
688.190165794542
688.568733695538
692.521804855624
688.697511112775
689.420966651891
689.665952606408
676.497275193396
690.685959648179
692.137147000455
686.052922297715
689.945772838792
686.877943853656
692.151931254334
690.062091435257
683.681947507334
689.91114807292
688.94109496566
685.840408234107
684.528921330957
686.788098151116
699.649693384018
685.752031254709
686.148252426611
688.470998761764
692.380450792561
689.741233441142
689.548715860315
689.927556566577
687.060590204918
690.591591034906
687.653123694861
689.945690966634
690.531425485949
697.996038011763
690.681044452176
688.259118201195
691.178770780597
691.649713330926
697.515190240682
693.332208478196
693.878562230558
694.501382075289
694.431538169574
693.661266452957
688.823136918804
696.443063823267
693.278080627554
695.082583923138
689.360964929364
686.756160319434
686.067194169004
687.359934217575
686.246134580756
677.962577690914
687.511749807405
685.565699924854
686.460872201082
690.933450892231
688.094891341323
688.612215235365
689.415980039083
690.740353912394
693.935211618625
694.31589767543
695.041713236366
696.179077428265
696.369679219721
697.881986180627
696.187933628292
697.508012072317
695.081798760281
697.860219080539
700.423854302407
700.605260562861
700.948170737951
699.772836722067
699.554169591187
696.311016257702
695.695349293107
692.580525478588
693.494562992734
691.601516790085
693.716056460101
691.391475281981
694.42572292657
694.256128607785
691.539968493725
695.964216054678
694.562306998994
693.067090717172
692.759035259561
690.320428386667
679.518956104092
687.670468636257
681.478768697984
684.070189987083
683.112525110146
681.281022676429
681.639950606754
682.511843135396
686.597750789887
682.09446131913
685.489602937936
680.252342895143
681.257174649383
681.14849438366
683.554468823724
683.026342631577
684.803657583029
685.393301883536
681.234912762589
688.910062868969
689.353682651472
690.196995721893
689.691012935193
689.559320860728
684.147498558547
690.69811039614
698.623185980506
691.396744147735
678.414935743102
677.465161776966
678.291514590693
677.709892873075
679.985012259677
679.603110220914
676.411742677676
675.784026088689
676.542913880988
676.858950223851
676.82227592698
677.326394290342
677.31794306928
676.925324736645
681.326237601324
678.17571514972
677.79975026335
677.269373302487
676.747667379787
677.065543120888
676.908381417087
676.708718485627
681.781648435321
678.472105454959
677.91179702607
678.40951496089
678.589404289492
678.419809966181
678.955989623661
677.599030948999
679.266396840451
678.040697028014
678.007385392447
678.046067467838
677.910595433382
675.392063171425
678.042154241169
677.932421062177
676.630188643354
678.047744189786
678.022851093453
677.767098475822
677.916859101527
677.089716310466
674.571262516477
677.382410357536
676.341638387759
677.363332627879
675.653158803729
678.638605679605
678.50338991589
679.279911235765
680.464244207226
675.568003399412
684.314791568025
680.858085204274
680.422524325608
679.098241882033
681.323739769344
680.799732850963
682.10414988462
682.849463577861
678.623025617783
683.01838546133
683.386208827258
683.644727762288
684.948590128108
684.043416054461
681.554429698778
683.95685968793
677.607048653688
677.320360443347
682.304145386763
681.076473694198
681.173460028116
681.245932904925
682.188061306602
678.489374268186
682.161644005018
680.940669254873
681.015335887383
680.522766721072
680.586009917237
678.817448233138
680.431476156235
680.25117015024
685.287623424488
680.749695992025
680.87884957449
680.911934650523
680.752931968684
680.657764728556
680.096349718373
681.507154021806
680.551232914669
681.390339974546
679.542983504299
679.842530964815
680.148565994136
680.136626354356
681.435720156015
679.064176499739
681.298635421366
680.903328733369
680.962611463104
685.69878416646
680.747845294488
679.118940069919
681.067844858891
680.947000120725
682.007852660329
680.931085831003
681.110364811545
680.869599994752
681.05318310493
680.548031050446
679.961915427302
681.576133338696
681.650739378762
684.755450317035
679.478420859666
680.543486309078
680.609120785484
680.689647493976
681.020988484178
680.149640273789
682.083933246842
680.23118202851
680.229746938914
677.181250767097
680.471565291124
679.57111836834
681.034345626209
681.306927723841
680.753265447394
681.920577678476
681.889042758053
681.762092304061
682.276367171836
682.351523401974
681.518137514425
681.286151561719
678.0296360322
680.487345157472
688.654440914669
675.025415046814
677.071592887593
671.566480843001
668.036847196531
669.047300379392
683.583209505629
667.164363478323
658.411193139252
366.051650953968
643.749957729643
612.423275243177
631.831576177835
624.04546652384
609.864086863346
623.256870327543
621.587659276929
624.299258277488
615.981068864204
615.788865878003
612.762319447517
616.012548449295
612.534535860974
657.73964594306
634.269841440186
625.156046158736
624.292545863769
624.387767510373
623.613893839443
622.703896420876
621.797401320105
620.538594452269
620.840144763431
620.594853521418
618.245547616122
617.499122724206
615.76152000273
614.483786350295
616.08782132769
615.441264398494
616.023263069039
616.62068780238
614.130802443832
615.583496522847
616.176274221581
617.899708276305
616.964071393679
617.810572462881
618.55238470808
620.104293452197
620.533290351449
620.068797049515
620.647841860898
620.968237132588
620.732567025001
622.739397208623
622.337087638641
628.295892784384
621.166075595872
622.046893835607
620.750368512879
620.223518995857
632.410986416518
618.30739012646
618.175553400592
617.495822236507
618.118700315268
617.73340278165
621.069728295587
618.6561908993
617.738253012991
619.107310682164
621.027246607567
620.233198955945
620.624249361014
620.301289375877
622.99454917087
618.386294931929
622.522106129146
621.384747038705
620.921545485332
617.000862543543
619.420176961896
619.866556972862
618.459258835495
617.476263713731
619.552505277328
616.336530320571
616.462308322113
616.100947135653
615.650550632465
616.070666707525
619.983269503499
616.929486234048
618.567833240578
620.458099716362
621.08568263462
621.8609405474
622.966968201538
622.331504192298
625.222955668135
623.003922838592
623.402039162563
623.652651940668
623.568031916944
620.763962916991
622.763209040985
628.254637668212
622.885148006855
622.061525449207
619.724907655557
621.372890825369
621.261502695773
620.433620677269
620.311160074679
618.910598336377
618.070820400907
620.738697959081
619.358378032037
620.139752022853
621.22071510932
620.901444164808
621.062012276851
620.753788102746
619.99887064948
620.011869402136
619.877764962316
621.010187673984
621.011954326202
621.320227026953
620.167276188971
620.049065312089
619.905115245345
619.717702991607
635.309980512405
619.48510363392
619.206986140057
618.890799346787
619.190295158756
619.040823079689
619.757970753886
619.348188967686
615.928419780047
616.937030933813
619.722135810112
619.652882576731
619.454036927559
619.697798020314
622.592955234653
618.702481278099
623.739230959558
619.16947558585
618.747836333505
617.168880602975
618.342926260028
618.085201491118
617.506746931428
617.106865340582
618.538325243174
616.58858429064
616.647337692017
616.64243180555
616.571595975359
616.529747271463
616.750329567597
616.453149888011
619.130579913841
618.627797504113
619.403435993794
619.817432361166
619.138924793237
620.748639903856
620.974127278845
620.557666249509
619.812930447249
621.68982125483
621.215884563701
622.148982439395
621.688074888571
621.578972351488
621.179902018476
616.551903133936
621.034903988922
620.794825910738
622.139066309444
619.784609378289
619.821056645877
619.562203996352
619.980420474048
618.890297871505
617.490046873767
619.833899340852
620.838235018534
623.960049975012
625.982041490342
622.685280555486
622.43248462999
622.780234097728
624.140539891767
626.699957544918
624.724429871117
622.22943187386
622.167860956203
621.615764289024
621.621177691163
619.454001646353
620.605365394285
620.104443248445
621.289697726491
620.613567931935
621.156029400748
621.830969179505
620.879391767802
621.0042218782
619.682998006091
623.253300955445
630.283117259932
630.344307864625
626.437311712184
624.533239363322
624.538283414849
623.767029352402
623.786964572508
617.427059696614
621.478955342556
620.553164021497
620.79549140025
619.137327530044
620.125800671555
615.920048549287
619.357304133379
618.69584099971
622.659293339384
619.041002657874
618.597922525093
618.081735334178
617.278369883116
618.136924067139
619.216182380869
616.468032536031
619.952066275638
618.587907163132
618.506676656448
618.208448383097
618.31329080094
618.087672808719
617.723768419999
618.852466960478
617.94753999292
618.34079897062
618.258657379385
617.963939390493
617.776768295086
617.970888150502
617.621111960556
617.361647649709
616.497923992321
617.226940008409
617.367762348945
617.22518583921
617.19203836254
617.512657585066
618.452775407184
617.605862305185
617.226151323606
618.430584609276
618.362301934614
616.235356121615
619.012006161673
618.235862702305
612.444182770918
618.53003535123
620.063266649473
614.18002515002
613.755573797368
615.706558494593
618.219350006342
618.734770504297
617.380678978003
616.804195756267
615.563648459396
620.55317716379
619.427505294029
621.167701833263
619.181511819151
556.035352620909
374.973184689776
615.875153119356
612.49098416299
612.493769415776
613.058446949743
610.567729469892
612.716562229406
610.303275815204
606.966835384216
611.046590754326
598.89691953567
609.941928114644
611.328924165273
609.315518118993
610.3999872707
608.517919507714
611.721234906387
610.669976434891
608.606379784319
612.098336257168
611.669403485769
610.321187971512
608.972933446924
609.171805696575
610.22560295044
610.555866404941
611.564866078918
611.479920765378
614.490099216056
608.313893783645
606.48502406948
609.740359109869
605.29221396207
607.965286963611
612.17204231189
611.120643453381
611.991742317876
611.932945401539
615.301140776443
611.663739457048
616.906117726116
619.533018308847
607.775615312589
625.578064176771
628.4656215877
632.527513222894
632.441546879661
638.477702515993
643.631392773754
638.960059160506
641.214000954914
635.448954808218
633.264922624294
623.52985921017
623.738085797406
622.241280781726
624.900396264237
608.518142793022
614.059106175833
610.139379476368
612.054090881091
606.171009099191
610.592417334725
608.356074222592
609.27648984775
607.545459363399
608.989690571877
611.194619918047
610.044954366162
608.933152115746
605.218865558096
608.088051284126
608.958953253375
604.393589204196
610.659290394465
608.492700551432
610.689581866824
608.425997694594
608.080385276903
608.604989649109
607.594092159822
