P1,T1,N2,MF
0.315395727485829,0.247446952658445,0.979348084548955,0.884090671858428
0.319504274431247,0.242152001995105,0.980797917622031,0.888442428887123
0.319755805135898,0.24281250617861,0.980902280275922,0.888560072926774
0.322240729816351,0.241137642537904,0.981080710546969,0.88728417448116
0.320520204752227,0.245803492413981,0.980553718747324,0.886948746107211
0.322866760776628,0.250258153170724,0.98131281520299,0.887588447690893
0.322872146218695,0.248819745586474,0.980916607885375,0.887410616466989
0.323035379176886,0.250290556435103,0.980674897828931,0.88683172999445
0.321469558542253,0.246140015731037,0.980780374318069,0.88664441607115
0.32291071568758,0.252520203933877,0.980914554429646,0.887037574726268
0.323274367455226,0.251681874022667,0.981052978275289,0.887758251149931
0.322773513478742,0.251093446894541,0.980728553305836,0.887754252128939
0.323841579052039,0.253119385975858,0.980846764461276,0.887393599953724
0.322051361972174,0.249454666061137,0.980456618756835,0.886203836374686
0.322410895757166,0.23553608972769,0.979597168710536,0.884777645837656
0.325737516597033,0.247965432527698,0.981401367988369,0.891237966860069
0.323943154466406,0.242056877882463,0.98021669743253,0.886028333290402
0.32299346907565,0.242457467407242,0.982087484460879,0.893766832099354
0.323718134171266,0.249268090883735,0.981675350008276,0.891704951640144
0.323646006369747,0.248010751170427,0.981598407172692,0.888122586819913
0.323537119928584,0.245094045161919,0.982136811505003,0.889406102844821
0.323180046403003,0.245010538267457,0.981579483739938,0.888736787585146
0.323517975758367,0.242694569035136,0.982081982255818,0.890464899504062
0.321147284353379,0.247074071010015,0.981531470242549,0.889020301510054
0.32395669359269,0.24976625478448,0.981619097748769,0.888544546445518
0.323363586173251,0.243727370626525,0.982754475330347,0.894512842667645
0.322830645827381,0.241084489113095,0.982605148664298,0.894174197057653
0.322972118740109,0.244426929815047,0.983193448760391,0.894530321147023
0.32170429091074,0.236663274656033,0.981718645131057,0.891277052958118
0.321213497306526,0.22684295450767,0.981738969493586,0.884723931753067
0.320517499621694,0.231104540499498,0.98143173725485,0.890148783251485
0.319814091385465,0.229307337874772,0.980782841440731,0.888493527448203
0.319360089251155,0.220899366783184,0.981989047057555,0.893096024909519
0.318287495648115,0.223162364527504,0.980149896701586,0.886888532813331
0.318230008910047,0.223514929850634,0.980286636679676,0.887935166253512
0.317866803818266,0.223363769875294,0.979838760375043,0.887904674812215
0.317692229948422,0.222927547851576,0.979774823132948,0.886733646948259
0.317227673965265,0.22667299983653,0.979702210754495,0.887690285086252
0.317888119763194,0.239451738640514,0.981219377625824,0.89653755353158
0.31759265302367,0.221914680776075,0.98069900481733,0.893202807194335
0.316544828507903,0.221655616122709,0.981144336676376,0.895085977260788
0.314558479522818,0.224135736468937,0.98093579926081,0.893276469944257
0.315392414103603,0.224804052447527,0.982533911532117,0.897612176029003
0.316486046760095,0.225637843598756,0.982619315831424,0.895222295437013
0.316375890639454,0.225346470197281,0.983173629310711,0.896704568909767
0.316714672279208,0.226047944814739,0.982674006051827,0.895938743471211
0.319814750408293,0.231168909858415,0.983618270102356,0.901792449128855
0.315187819440824,0.218058148154014,0.982055075658068,0.895074063571661
0.320221715275631,0.232790936122479,0.982357955617029,0.894499562587891
0.316022489438653,0.22636082916534,0.982132012465052,0.892183513328767
0.315905783962296,0.22542843103295,0.982372899014745,0.893621950703263
0.316489309200289,0.220176637726286,0.981887349069051,0.889438683427049
0.316731929720525,0.225822341275324,0.982375159036699,0.894358646938929
0.322805587622522,0.281163575276429,0.983861304536406,0.902618529267478
0.31637058490707,0.223755741149583,0.982567966134614,0.89490260803574
0.316365865490196,0.222862808885092,0.982232278111303,0.894147570060935
0.319864342010119,0.224206865899187,0.983992865849629,0.904411772192353
0.316230399783048,0.221151073059374,0.982653930837831,0.896617168724957
0.316086415347427,0.221209284858654,0.982538317202084,0.895892962358275
0.316095508861908,0.220996288629104,0.982085479010506,0.895087863601015
0.316396718506202,0.221374858544424,0.98206567077732,0.893989516998567
0.317045595341345,0.221067738374704,0.982404012865143,0.896558406652545
0.318858459679376,0.222561738800692,0.983165871857226,0.902219769678347
0.315584047363837,0.221191355596576,0.981951605805896,0.894265140410995
0.320053077229855,0.221881821691389,0.983480523642624,0.901606006813048
0.31174404005055,0.21037989040353,0.98030705754282,0.885900360302304
0.317360862152233,0.229480896142099,0.982382769903631,0.8973154514032
0.318845171011981,0.236985397873956,0.983141027066641,0.899328250640379
0.318470006695753,0.233349238375239,0.983436816290556,0.89931035300219
0.318850301236171,0.23359620823408,0.983051478821029,0.899661360230632
0.318638217597618,0.225614633418988,0.982574203050119,0.899337427404785
0.315489035832645,0.203983228239695,0.981814004523116,0.891568678510997
0.320781119333837,0.239428223462856,0.982915305656041,0.901735909859775
0.318165980033479,0.231068706193955,0.983394691828477,0.900480921388984
0.318001176615918,0.227801692140353,0.983346733476272,0.900323111856514
0.320763181959673,0.223544934225149,0.984281377873223,0.903357574097723
0.318670625168305,0.227975133738815,0.98305632260742,0.900353029687565
0.318400456286176,0.22688110169711,0.983023128713643,0.900008664412075
0.318913628845577,0.224456815215083,0.983268817068894,0.901332087447624
0.319394651312836,0.225133197936693,0.983113755757936,0.901923200540207
0.318435483365222,0.21987856220514,0.984325739111209,0.90581522357919
0.319570418060587,0.22030483250231,0.983038742239356,0.902244639795964
0.31952499336756,0.219773141401553,0.983048948465642,0.902328122745783
0.319579618372356,0.219836384084326,0.982644751766665,0.902065044813223
0.32025377264434,0.222452030495805,0.983002915343923,0.90325844095729
0.318180426138829,0.21920188199494,0.982601947254678,0.900992766326557
0.311384883531136,0.209302034237142,0.98178539100552,0.895042134133007
0.318658191995367,0.21345338063354,0.982719389660613,0.902100779458119
0.31533726373666,0.208661417466269,0.981127151368864,0.892582024218996
0.316617265979651,0.213561078630585,0.983168346223794,0.903144723369839
0.317453142615638,0.217740506152976,0.982166025114103,0.896971293344347
0.318027874481319,0.219969750040285,0.982856876995037,0.899459637124815
0.317992968580685,0.219963986337848,0.982992723821359,0.898907828122553
0.317752315338791,0.219897221356244,0.982657179285443,0.898687259100842
0.315693706236293,0.221380760191656,0.983006018155466,0.897201280228367
0.315704008167744,0.220004041061443,0.984002268533561,0.902200856113928
0.317486777113093,0.2253625415411,0.984049457457872,0.900749230061516
0.319939880575258,0.22572235196327,0.983679935553638,0.900404359703298
0.31939094848873,0.224053098739562,0.983240904846766,0.899397290998147
0.317938190107743,0.223238894049886,0.984072145249566,0.904450219502763
0.318522227649335,0.222193348943992,0.982394051275705,0.8982998367775
0.315161503242428,0.225725789782633,0.98273501033252,0.896218854819883
0.31818691780146,0.220286819968643,0.981864585113219,0.897316060635559
0.317992033672243,0.219278704440845,0.981346701315791,0.896951877763206
0.313347226663824,0.223060706767012,0.98109463926319,0.887454657439567
0.316884765567706,0.215331409882938,0.980274248933076,0.894361600555547
0.317257802364195,0.215947816772048,0.980418429492116,0.894664578208207
0.317234178673233,0.215861738693704,0.980051050104956,0.894228359464654
0.317490731950984,0.216555542826902,0.980276890507786,0.895063074210466
0.317623717476384,0.217224373653165,0.98028294981793,0.895819934648881
0.319700860987755,0.225930633234126,0.981748525415829,0.900014429190307
0.318163923871158,0.218600546114134,0.980495339405706,0.894195692300811
0.314116094328221,0.220546553470654,0.980650330880066,0.889828951488486
0.315745842293072,0.21830479080671,0.981748881169462,0.889212161740662
0.315034192375134,0.243675732552916,0.982407602992925,0.892714840932649
0.316120731574505,0.243696257961819,0.982236328757288,0.893811451417693
0.31674690633314,0.247671986651963,0.98266861888588,0.894174768999396
0.316911082189422,0.239799113911706,0.982206725373069,0.89459586636817
0.3207563329938,0.244085365834578,0.982800103907564,0.899968626904737
0.318961004135622,0.220022800104883,0.981757361620826,0.897621278206229
0.319663339072617,0.215048284464495,0.982259447385844,0.900768884430559
0.31867556170982,0.234684648597094,0.982563377834833,0.897011916803592
0.318815405329415,0.236905711395324,0.982536355449732,0.896601921650246
0.316959652392602,0.222430631367452,0.983078689942448,0.90008877298479
0.318958467335949,0.230003719715658,0.981894126240996,0.896118226062893
0.319719243696957,0.219359414402893,0.982251302435522,0.896434166217267
0.319548507888139,0.229624520842998,0.98173960509835,0.895766490057259
0.319535400183347,0.224873328931653,0.981232758342285,0.895305167098413
0.328403823825608,0.267515748449913,0.982732694924457,0.90020844633085
0.319630183446662,0.220792544522983,0.981003741154362,0.894204175573808
0.319654309548519,0.216681412320157,0.98106195130278,0.894566245713419
0.319507325744837,0.209289029032271,0.980639554138315,0.894437359360929
0.31990617000229,0.20696935951042,0.980587841660662,0.894823029387071
0.323145582314028,0.239764914613931,0.980601570481589,0.895993779280309
0.334123962541567,0.344287031538471,0.981458707079945,0.902383711420265
0.320879277883951,0.20391114099733,0.9810803131457,0.896265955508707
0.324618297197075,0.225751395346494,0.981451771211723,0.9001251398001
0.322195997355505,0.219497457195575,0.981640898333556,0.897774459565848
0.327558924496496,0.248434079443681,0.982010688050747,0.898996703241323
0.327237458459284,0.24560109995405,0.982724087291016,0.899527064308556
0.326770916867146,0.24294950604384,0.983209544303144,0.899224217440251
0.325932862949527,0.239528096378813,0.982538411457388,0.897906194741968
0.323948097758707,0.219106423415064,0.982785378145938,0.895578802159624
0.325976257107975,0.21719194174917,0.982390759101071,0.894719464858065
0.323539223528329,0.217055063601213,0.981791519232097,0.893402931902772
0.323126084397581,0.22335879432446,0.981753290704182,0.892769002389959
0.322871961370513,0.224063832320383,0.981881448214582,0.893072683853658
0.325049621386211,0.222087970732979,0.982668387263498,0.899098817451753
0.322402537245015,0.224387074665086,0.981745375870685,0.893634759061782
0.325401543241525,0.230707187769842,0.983856135376145,0.899256318896154
0.32095899178673,0.221906047856449,0.981867722577926,0.892678098426795
0.320267802576612,0.221936259658124,0.981495797548397,0.892166612427769
0.318873229183074,0.238315818417409,0.983110893962537,0.896650199487426
0.319140834087275,0.223305351182238,0.981505630477683,0.891902952782993
0.318619741196656,0.220427847812508,0.98121827807718,0.890837953693785
0.318083954148612,0.218939201451413,0.980541858550621,0.889807877912388
0.317642758563912,0.218177715895939,0.980670927526093,0.88963419100645
0.316870993998109,0.217090274267081,0.980023148101103,0.889453941718551
0.313831130255684,0.201038122722487,0.978277885624021,0.886318117803473
0.315774399210837,0.207372593110127,0.979784169740567,0.885919696013049
0.320120524875328,0.209535648297743,0.98049593241658,0.893908831722935
0.316577416887427,0.210929285697562,0.979942180470895,0.885263826594309
0.311930094251014,0.148694562979818,0.98251163904502,0.89865224003101
0.318128814382188,0.209044810263694,0.981119452567078,0.897559290489801
0.322258931172475,0.250661949182461,0.983623783710724,0.898320604637094
0.315345020639329,0.274470255744285,0.984456473370781,0.902891257530143
0.318268123547991,0.229345396805143,0.982302886096661,0.886921744997223
0.315994933393662,0.211719944860145,0.981705359338921,0.886105562826255
0.311216699083997,0.178163319012617,0.981804900477518,0.895351131193575
0.312125072219841,0.310917701610092,0.978051902817009,0.902805313012205
0.313675456429151,0.371338957254458,0.981215634736248,0.904504102583067
0.306877788731604,0.268702527902916,0.980772785661037,0.881962038215618
0.368354750495914,0.519440532103155,0.995069310626804,0.879161603524517
0.352200684219808,0.85189065097463,0.977871303392118,0.869149836209386
0.345781755204063,0.648820975382923,0.978947206928661,0.879665214036511
0.342839012881828,0.722631578238047,0.979233268494806,0.883130929719127
0.350802542689204,0.91680621529598,0.978110608935719,0.870161950966132
0.346617744780186,0.888370841344086,0.976654613326214,0.877257065737053
0.347388642010626,0.892956369614425,0.973903736811243,0.873304563788375
0.365504469359722,0.921752150745304,0.976997531329628,0.862843053274946
0.355957312654623,0.968318412530849,0.981559779475716,0.877086624883194
0.362078357837138,1,0.977401041315514,0.865736513201117
0.351449507178632,0.946836810114973,0.977535275612948,0.870388612546085
0.366754961040812,0.97796403911794,0.976483058914056,0.860834269878838
0.759148226061208,0.740163112013962,0.731776727979528,0.264737844937896
0.0207220308623857,0.020094836625595,0.00893218799300449,0
0,0,0,0.00880262056594025
0.00166798623946107,0.000909748000321371,0.00500160810378005,0.013396573636917
0.00225377755423171,0.00135836538033091,0.00675770724473412,0.0150095433819046
0.00346578119905376,0.0018146943499394,0.0103927227411724,0.0183482883621845
0.00435192139105265,0.00224482254209786,0.0130500793225259,0.0207890597004076
0.00538000759073856,0.00277509229941452,0.0161329971016426,0.0236207029443175
0.00633161518441755,0.0033209273172955,0.0189863859962352,0.0262415285249942
0.0082323976705128,0.00423659163060391,0.0246864740324757,0.0314770348575277
0.00864492248144119,0.0044667171845709,0.0259234493272224,0.032613191217565
0.00998068146214504,0.00511852781285434,0.0299291138655144,0.0362923721991327
0.0108162876610672,0.00547916543459369,0.0324350831551692,0.0385940964226615
0.0122051957105712,0.00624809771591594,0.036599814299984,0.0424193813571797
0.0132246017232605,0.00677061966592391,0.0396567087577572,0.0452271268884474
0.0146205027852028,0.00737696814419662,0.0438429842950747,0.0490722015161945
0.0155830758863326,0.00795566661824383,0.0467291612113661,0.0517231416851669
0.0166174942119742,0.00852226808486178,0.0498309502497412,0.0545721212036324
0.0176305588161545,0.0090860846691758,0.0528686777815631,0.0573622602290507
0.0188000851620656,0.0095502823294976,0.0563762131820314,0.0605839153270893
0.0198825531712946,0.0101726219760386,0.059621981194757,0.0635651380211626
0.0206663843958381,0.0106071654626549,0.0619723460097265,0.0657239376111167
0.0224739515619279,0.0114335090030054,0.0673930532892367,0.0707028347701617
0.0226288200550501,0.0116164010136924,0.0678571005816101,0.0711290591659317
0.0247639399121354,0.0126323718330583,0.0742599693279705,0.0770100613035791
0.0257958420966938,0.0131308272722072,0.0773544500854648,0.0798523285216883
0.0273053633340406,0.0138389997509721,0.0818812795764656,0.0840102051304885
0.0289766084895013,0.014750395908405,0.086892659852058,0.0886131337212999
0.0295700800624924,0.015202908761683,0.0886717919311155,0.0902472573249096
0.0307740884398672,0.0156551843088324,0.0922828311055364,0.0935639810324253
0.0316592658777921,0.0160848197129723,0.0949373084737854,0.0960021009965143
0.0326878199353629,0.0166153626906506,0.0980216214908759,0.0988350339660104
0.0336426435944162,0.0171627882064385,0.100884654945944,0.10146471683502
0.0355410121173302,0.0180772430893661,0.106577503529712,0.106693574266136
0.0359546022055271,0.0183079096604216,0.107817674253381,0.107832664764542
0.0372890849359056,0.0189590599266263,0.111819511808466,0.111508335624167
0.0381215101585051,0.0193180969377972,0.114315941718576,0.113801293735456
0.0395137075930738,0.0200886845656637,0.118490535811883,0.117635635196631
0.0405334112810751,0.0206113716284775,0.12154832496035,0.120444203771855
0.0419241932957453,0.021215125191567,0.125719248914558,0.124275178860344
0.0428913657300007,0.0217961413094322,0.128619218648604,0.126938779502521
0.0439279261702244,0.0223638439513271,0.131727431198157,0.129793666488098
0.0449435406769092,0.0229289536475636,0.134772804714827,0.132590829138992
0.0461065600567789,0.0233898535048623,0.13826082629236,0.135794562336364
0.0471927599938286,0.0240140835483141,0.141517784436072,0.138786063710517
0.0479784778687898,0.024449578197369,0.143873807616215,0.140950058707049
0.0497814989175748,0.0252736053257617,0.149280888135779,0.145916431659902
0.0499416542288832,0.0254592001863163,0.149760783532676,0.146357222404681
0.0520734248609127,0.0264734516007196,0.156153611846948,0.15222899880012
0.0531040860969538,0.0269712775751605,0.159244366584504,0.155067836052812
0.0546107283556973,0.0276780124984367,0.163762563845872,0.159217789759221
0.0562852317508689,0.0285910562016849,0.16878371229027,0.163829692125616
0.0568863837265717,0.0290474571140388,0.170585875663936,0.165484969671602
0.0580823963628849,0.0294956826731543,0.17417293947577,0.168779672582846
0.0589666103882836,0.0299248317852546,0.176824532743905,0.171215148261666
0.0599956314331718,0.0304555958966201,0.179910250750405,0.174049359243599
0.0609536702929453,0.0310046741286793,0.182782923241421,0.176687905205412
0.0628496268850044,0.0319178899925236,0.188468533915242,0.181910108013671
0.0632642824307576,0.0321490952791089,0.189711899568809,0.183052133826139
0.0645974917610575,0.0327996296343049,0.193709922515373,0.186724298947421
0.0654267329871897,0.033157025859473,0.196196799243474,0.189008485838163
0.0668222211685708,0.0339292716441137,0.200381253822096,0.19285190030988
0.0678422210238939,0.0344521127355199,0.203439938385581,0.195661276579196
0.069227883629434,0.0350532717314687,0.207595510779556,0.199478152064677
0.0701996491442503,0.0356366148381183,0.21050926591718,0.202154428488567
0.071238357747789,0.036205405221352,0.213623908442756,0.205015209335855
0.0722565222009078,0.036771808102722,0.216676929116862,0.207819394781115
0.0734130343342864,0.0372294125107298,0.220145438026309,0.211005204855292
0.0745029657245192,0.037855532660549,0.223413585854251,0.214006984611651
0.0752905711487846,0.0382919842919611,0.225775266693675,0.216176179930601
0.0770890486525262,0.0391137025331483,0.231168716947897,0.221130041444819
0.0772544876344379,0.039301980055962,0.231664467613041,0.221585379638762
0.079382911573321,0.0403145659769172,0.238047247280239,0.227447929614992
0.080412330042494,0.0408117292450561,0.241134276491341,0.230283358639394
0.0819160908788073,0.0415170102354138,0.245643847823541,0.234425372410104
0.0835938507183351,0.0424317142263754,0.250674767855908,0.239046249379059
0.0842026832118442,0.0428920101045686,0.252499961219757,0.240722683765006
0.085390701636916,0.0433361813472396,0.256063051177819,0.243995363065421
0.0862739575000113,0.0437648469700845,0.258711764931615,0.246428187967432
0.0873034461818233,0.044295828564992,0.261798886818993,0.249263699743727
0.0882647006215045,0.0448465526676683,0.264681204849404,0.25191108537979
0.0901582404679748,0.0457585453654792,0.270359562953141,0.257126651623063
0.0905739616630644,0.0459902902418674,0.271606122969898,0.258271611764081
0.091905898233299,0.0466401642277398,0.275600306806825,0.261940254233374
0.0927319542973181,0.046995962211664,0.278077657874684,0.264215685392978
0.0941307282412864,0.0477698593798035,0.282271971814299,0.268068150360758
0.0951510296652795,0.0482928691486601,0.285331553234988,0.270878356281696
0.0965315731990917,0.048891433149886,0.28947177545188,0.274681130236473
0.0975079390006721,0.049477088396328,0.29239931331291,0.277370047363815
0.0985487895701844,0.0500469817957286,0.295520390682953,0.280236754076477
0.0995695045195944,0.0506146756583969,0.298581058084826,0.283047963687787
0.100719510089658,0.0510689796421933,0.302030055517182,0.286215850863554
0.101813173042822,0.0516969922438962,0.305309393945734,0.289227907684808
0.102602665517544,0.052134397020012,0.307676736353849,0.291402300739384
0.104396598941842,0.0529538092057831,0.313056560026945,0.296343651379723
0.104567325167809,0.0531447654124086,0.313568153577156,0.296813545422579
0.106692391966922,0.0541556476488513,0.319940896846358,0.302666874248502
0.107720567314887,0.0546521790270398,0.323024199682852,0.305498866454927
0.109221452494161,0.0553560110206103,0.32752512684937,0.309632956797469
0.110902473299445,0.0562723661497917,0.332565821391565,0.314262808829987
0.111518986682134,0.0567365559841354,0.334414046196109,0.315960397384152
0.112699009382431,0.0571766729255539,0.337953158811534,0.319211055449382
0.113581304511748,0.0576048455051629,0.340598972411206,0.321641236705875
0.114611254537707,0.0581360985315384,0.343687495746006,0.32447802562113
0.115575730394891,0.0586884127857404,0.346579455079277,0.327134272136539
0.117466855453659,0.0595991957973375,0.352250588240921,0.332343181964945
0.117883641844465,0.0598314810118668,0.353500344727796,0.333491078498555
0.119214298785517,0.0604806961359124,0.357490718903463,0.337156225375523
0.120037177626854,0.0608348898754734,0.359958516198358,0.339422876889954
0.121439241817839,0.0616104829175482,0.364162703378402,0.343284400424386
0.122459840646983,0.0621336157349951,0.367223171231662,0.346095429293293
0.123835264920417,0.0627295841905171,0.371348044434194,0.349884104222127
0.124816222399845,0.0633175986942716,0.374289373996245,0.352585711649799
0.125859222530259,0.0638885481234609,0.377416878192295,0.35545829908564
0.126882487124973,0.064457533314153,0.380485190954441,0.358276530298047
0.128025985137733,0.0649085374844745,0.383914674515023,0.36142649377052
0.12912338006683,0.0655384416956985,0.387205205182351,0.364448829334636
0.129914758051488,0.0659768096614973,0.389578201474033,0.366628421330189
0.131704143347386,0.0667939417186865,0.39494437780651,0.371557254507519
0.131880158205621,0.0669875483320397,0.39547183892922,0.372041700026638
0.134001879169576,0.0679967290789646,0.401834520794965,0.377885804417819
0.135028817695839,0.0684926663706874,0.404914095314017,0.380714373698394
0.136526815806755,0.0691949996834087,0.409406402454532,0.384840535351148
0.138211093198994,0.0701130061638797,0.414456866459339,0.3894793745839
0.138835287176697,0.0705810904331069,0.416328124446609,0.391198117563613
0.140007315399587,0.0710171562758939,0.419843263500703,0.394426751537676
0.140888652293374,0.0714448428956472,0.422486206794009,0.396854270030872
0.141919069347657,0.0719763314861778,0.425576132266541,0.399692350508058
0.142886760663325,0.0725302734891078,0.428477734576654,0.402357457520692
0.144775469067086,0.073439839455753,0.434141624167558,0.407559730078138
0.145193321191845,0.0736726666808229,0.435394574922896,0.4087105587758
0.146522705177454,0.0743212661748236,0.439381129144022,0.412372182444021
0.147342399941895,0.0746738180926932,0.441839379170276,0.414630080871898
0.14874775531386,0.0754510702034573,0.446053434746722,0.418500650505654
0.149768649858261,0.0759743664758161,0.449114790259131,0.421312513523632
0.151138954909185,0.0765677418682768,0.453224311201185,0.425087089143268
0.152124512338349,0.0771580731509068,0.456179408560453,0.427801345954561
0.153169654777419,0.0777301257040963,0.459313359190981,0.43067984725114
0.154195469710633,0.0783004044723343,0.46238932091308,0.433505101056148
0.155332461223943,0.0787481107300573,0.465799292857426,0.436637140918691
0.156433587524695,0.0793799070440886,0.469101013192046,0.439669757933503
0.157226852645277,0.0798192250379573,0.471479667298663,0.441854542553674
0.159011693538723,0.0806340373818799,0.47683222170379,0.446770850010797
0.159192995538722,0.0808303493244357,0.477375536306777,0.447269859554604
0.161311365232905,0.0818378099697289,0.483728170037453,0.453104733991739
0.162337048730594,0.0823331164219423,0.48680399177643,0.455929881356808
0.163832179291,0.0830340091786985,0.491287681666937,0.460048128976372
0.165519716672135,0.0839536726186378,0.496347916641194,0.464695934940585
0.166151590939452,0.0844256435020636,0.498242209230396,0.466435828540597
0.167315623594417,0.0848576586891541,0.501733371034241,0.469642444842625
0.168196001209053,0.0852848525941731,0.504373444079087,0.472067318789827
0.169226883976781,0.0858165645292016,0.507464741884618,0.474906675824321
0.17019778979579,0.0863721612995722,0.510376007413087,0.477580658611755
0.172084079714973,0.0872804799753178,0.51603265498792,0.482776263858961
0.172502997877366,0.0875138460130454,0.517288800333824,0.483930026262505
0.173831111853526,0.0881617997691183,0.521271514098676,0.487588137341006
0.174647620420938,0.0885127459695222,0.523720232605052,0.489837274319994
0.176056268660035,0.0892916571112985,0.527944140007582,0.493716930490098
0.177077457905345,0.089815108892183,0.53100640071457,0.496529582362274
0.178442643904786,0.0904058923996302,0.535100567988986,0.500290058563231
0.179432802113926,0.0909985466250663,0.538069495014815,0.503016979566142
0.180480085959429,0.091571694298894,0.541209829876327,0.505901387012225
0.181508449810557,0.0921432638088977,0.544293436459021,0.508733665795878
0.182638933403022,0.0925876741720145,0.547683892571889,0.511847787198402
0.183743791531779,0.0932213631858813,0.550996802228097,0.514890680876581
0.184538944617953,0.0936616415109701,0.553381110509141,0.517080663503252
0.18631924094535,0.0944741419536428,0.558720037199778,0.521984444395767
0.186505823593054,0.0946731223555215,0.55927920614916,0.522498023412987
0.188620850970083,0.0956789231417221,0.565621795838016,0.528323693124306
0.189645293093467,0.0961735684444897,0.568693940249533,0.531145389718918
0.191137544765452,0.0968729944541509,0.5731689628815,0.535255707668181
0.192828339973883,0.0977943211081795,0.578238979308397,0.539912489733852
0.193467896014344,0.098270186111647,0.580156298972902,0.541673545809931
0.19462393161231,0.098698153315939,0.583623483138838,0.544858132952585
0.195503344849208,0.0991248812552775,0.586260649854774,0.547280355092138
0.196534698735887,0.0996567979057387,0.589353403343115,0.550121031657701
0.197508810812744,0.100214068664929,0.592274267632906,0.552803815331203
0.199392695020405,0.10112114675093,0.597923685853912,0.557992806805985
0.199812679390015,0.101355049819512,0.599183024530659,0.559149506454201
0.201139518892004,0.102002370223834,0.60316195136039,0.562804093973297
0.201952843938594,0.102351690777182,0.605601094842099,0.565044472468462
0.203364782367482,0.103132244885572,0.609834844520694,0.568933150908523
0.204386269232883,0.103655873290121,0.612898016381768,0.571746665315076
0.205746335303734,0.104244062975809,0.616976834049086,0.57549303796832
0.206741092115643,0.10483902137918,0.619959529236901,0.578232613884115
0.207790518975946,0.105413276550659,0.623106305680793,0.581122933357825
0.208821432250429,0.105986140803569,0.626197558345717,0.58396223386851
0.209945407663166,0.106427253881402,0.629568502222335,0.587058427499125
0.211053996813702,0.10706283792321,0.632892604973889,0.590111597173979
0.211851037409972,0.107504059420724,0.635282581810264,0.592306780990748
0.213626791850199,0.108314237704458,0.64060789983848,0.597198069868789
0.213818657102103,0.108515931833139,0.641182880486204,0.597726182404946
0.215930337340665,0.109520005962318,0.647515465613879,0.603542623532107
0.216953537132439,0.110014017778139,0.650583839088138,0.60636089664565
0.218442908167752,0.110712025570446,0.655050264156976,0.610463290995633
0.220136960416964,0.111634978899283,0.660130033207187,0.615129062011592
0.220784194987312,0.112114734420227,0.662070384623486,0.616911261792133
0.221932237584554,0.112538649360134,0.665513593332403,0.620073834819697
0.222810686754482,0.112964879957911,0.668147860427099,0.622493403870568
0.223842513463456,0.113497030665113,0.671242013304837,0.62533535683012
0.224819845291331,0.114055926551343,0.674172512679147,0.628027046380022
0.226701312096614,0.114961787510224,0.679814705728726,0.633209347350902
0.227122360510791,0.115196232668311,0.681077244160764,0.634368975606169
0.228447925443333,0.115842902708175,0.685052335165924,0.638020050137644
0.229258066476113,0.116190610025558,0.687481950223264,0.640251668830421
0.230673282995175,0.116972831961724,0.691725601984519,0.644149400282407
0.231695077903841,0.117496606239887,0.69478963204894,0.646963738207334
0.233050025657955,0.118082199563989,0.698853100343561,0.650696016578353
0.234049368713045,0.118679494856622,0.701849563835094,0.65344824844249
0.23510095000317,0.119254835518559,0.705002801301875,0.656344476605322
0.236134415028782,0.119828993386864,0.708101701514491,0.659190801163461
0.237251885353628,0.120266810724095,0.711453134393816,0.662269076534749
0.238364206921699,0.120904279560712,0.714788423692641,0.665332531316751
0.239163133956789,0.121346461862452,0.71718405758348,0.667532911112785
0.240934341301993,0.122154335931574,0.72249572159451,0.672411663062282
0.241131498009507,0.122358714788024,0.723086584290701,0.672954337877094
0.243239813698439,0.123361085965405,0.729409090666261,0.678761555331229
0.244261780075501,0.123854468058641,0.732473734783441,0.681576464937456
0.24574827292873,0.124551018733355,0.736931525133981,0.685670869166256
0.247445581373779,0.12547562115952,0.742021075115555,0.690345615165123
0.248100497893026,0.125959268467934,0.743984462841869,0.69214896932696
0.249240544665717,0.126379132972739,0.747403697567901,0.695289521170654
0.250118037579335,0.126804877457677,0.750035121504001,0.697706442459605
0.251150315547136,0.127337262880987,0.753130623162854,0.700549682044982
0.252130873690941,0.12789778877327,0.756070815422385,0.703250227520985
0.254009925134346,0.128802427431683,0.76170574405901,0.708425879215284
0.254432039661909,0.129037413899755,0.762971474609625,0.709588442209758
0.255756318974708,0.129683434774197,0.766942720856186,0.71323600585067
0.256563289466815,0.130029529347493,0.769362808439235,0.715458859594419
0.25798180943706,0.130813418675865,0.773616307635359,0.719365710853288
0.259003887484861,0.131337347211399,0.776681247600623,0.722180808806442
0.260353715148336,0.131920348072831,0.780729361699409,0.725898987067867
0.26135767205037,0.132520041580425,0.783739650485833,0.728663882310125
0.262411382509741,0.13309640426782,0.786899271937757,0.731566015387243
0.263447396891326,0.133671854090236,0.790005817893974,0.734419363136554
0.264558360113058,0.134106373325817,0.793337734776339,0.737479715596461
0.265674412145438,0.134745735313478,0.796684215770553,0.740553448961484
0.266475224517037,0.135188889246393,0.799085499043244,0.74275902599862
0.268241883560386,0.135994501378462,0.804383537757026,0.747625259403684
0.268444332377933,0.136201504420902,0.80499025858533,0.748182493074393
0.270549310017217,0.137202170413584,0.811302717372571,0.753980485346666
0.271570012122775,0.13769499199119,0.814363682716422,0.756791972327964
0.273053629681508,0.138390027140839,0.818812806348542,0.760878454060076
0.274754206967695,0.139316282746116,0.823912137782758,0.765562156133826
0.275416802117765,0.13980382617936,0.825898552584375,0.767386673240636
