P4
1281.41195284882
1264.72268446355
1280.46237152696
1283.68467470286
1280.06393599691
1278.96849288453
1280.63009653628
1280.69573131477
1280.03079431919
1279.23343153392
1277.90155777487
1278.7533423127
1278.18580085001
1277.3364730003
1277.35642545551
1272.93670926713
1282.06034658743
1279.67143496149
1280.95982701509
1279.88943013588
1280.74259757574
1272.61088733614
1275.74833841905
1278.80386838734
1279.78159881102
1281.57884899711
1279.14279254311
1278.16132939055
1279.99733278729
1279.26535147445
1277.83639497535
1280.8355339436
1280.84911050905
1279.96192674421
1279.08228760632
1279.54238753066
1280.52891199506
1280.41653933819
1279.79707529413
1280.78465781689
1280.8296948325
1279.73695884037
1280.84561875687
1279.81841913241
1279.4572110568
1282.35591576786
1277.36957154683
1280.36389460154
1280.64679706651
1275.63333852469
1279.57787827037
1279.160312304
1279.9267614217
1279.14816762838
1275.49096359411
1279.62281412133
1279.74357288655
1279.0990064152
1278.63927112006
1278.8413018893
1279.86416962246
1279.89836021409
1277.48091797377
1278.2192391289
1284.53969300281
1279.89391082608
1280.65911732719
1279.88821351012
1279.04159553633
1274.47768317578
1276.28160438415
1279.81184185191
1280.22287375112
1277.11743083683
1278.30282450561
1280.44266954067
1277.86284877806
1276.77994639793
1275.95049677688
1277.66171002949
1278.13016287802
1277.820531662
1276.54741890622
1276.72763618611
1277.25061651518
1279.69255082904
1274.54870604945
1276.25858500211
1266.7302322055
1266.36500980067
1266.66411427329
1266.74086534419
1264.08107216213
1272.43408459009
1266.58242355434
1271.63435105799
1271.38081218261
1273.91581170892
1271.09598135276
1276.07978803981
1271.38906544213
1271.37538607133
1269.06536681566
1271.22379770155
1272.46099920721
1273.08473019535
1273.48829495606
1275.323076085
