5200.67698580999,5200.89918482661,5199.39997170836,5198.66873805029,5200.26422639016,5199.5819698249,5199.18636815549,5203.7386762354,5198.80593559248,5197.12246665586,5201.10668113313,5197.19965576199,5198.35158629148,5199.53001753386,5200.43045185956,5198.19812966309,5199.61978354964,5200.71961969921,5200.75562240316,5199.38201227628,5199.02477334861,5199.91039496467,5200.19011655861,5200.04364901631,5200.66237073827,5199.20742894233,5199.11435349977,5202.37340253734,5199.32466024748,5199.31458977382,5198.2165258498,5200.39942694103,5201.33392853405,5198.54648545845
5199.04794547666,5199.37438287549,5198.96757886901,5198.31276714849,5199.54747619885,5198.17435269248,5198.43242313619,5198.41200914342,5198.70819624222,5199.33605737223,5199.32437015085,5198.80809593308,5198.30358028099,5198.55346550227,5198.79448482562,5198.38824447925,5198.89614445595,5199.2128892684,5198.68454073659,5198.33321917942,5199.37839431472,5198.51291821545,5199.00604223316,5199.10712338551,5198.91320269194,5198.50198291817,5198.45496299493,5199.98192212493,5197.88667589315,5199.38426601955,5198.1495971453,5199.3249854566,5197.79145832112,5198.30230693492
5199.3427055051,5199.24489557768,5199.11618650708,5198.65854667517,5199.57512712889,5198.70636915368,5198.5488423348,5197.11555933449,5198.9067093426,5199.72883845138,5199.79252730715,5199.13551122831,5198.6300483565,5198.75927227015,5198.95791745987,5198.67617745676,5198.90925584428,5199.30531756125,5198.8475101116,5198.59784386667,5199.63455154115,5198.78695400912,5199.31704716379,5199.21161436611,5198.97669908156,5198.94382657202,5198.79554269847,5199.7658714521,5198.26094177342,5199.22583982152,5198.45311317184,5199.35772411751,5197.89826552546,5198.75032740134
5198.84316761505,5199.81574839359,5200.06200106815,5196.65661722312,5201.47857929751,5199.9361616348,5197.56439073261,5197.21514823143,5197.49931271307,5198.75881194511,5202.04233169709,5196.04572019988,5198.285741003,5198.85059242846,5198.05727774062,5197.2065153557,5199.05686583965,5201.16180031875,5198.86094293479,5198.18120023973,5197.34901173258,5198.27255843541,5199.92794995333,5199.40035949925,5198.87689255047,5198.46130357245,5199.2267022497,5198.47250004264,5198.43784283436,5198.47877055959,5197.8865210362,5196.85712857321,5196.94283872081,5198.12889718702
5198.3810405971,5198.41419623992,5198.13350353714,5197.7315045808,5198.74442982472,5197.92435467762,5198.16444558786,5198.57380454799,5198.31016834818,5198.75152184546,5199.11007074651,5197.78038506923,5197.72191250259,5197.65116679596,5198.21664821839,5197.97587185072,5198.48988609867,5198.44874644312,5198.11411284375,5197.75179629316,5198.83269374333,5197.84340023931,5198.43624884349,5198.42867207585,5198.39226813192,5198.04800491048,5198.13315388237,5198.96183838321,5198.1391995651,5198.58869137934,5197.6862460196,5198.70883330571,5197.53212027778,5197.72233957563
5199.26484750603,5199.0932727803,5198.86527586564,5200.43436683265,5198.32080180868,5198.52624021651,5199.88396672901,5197.72458905512,5199.23072200122,5195.98264364747,5197.94438768227,5200.2230990411,5199.98552747751,5195.95778005705,5198.65736557283,5198.51480213406,5198.12673888273,5198.12085468946,5199.85389234061,5198.19851662393,5198.32577468302,5200.74641648357,5197.57294394962,5197.18296998456,5196.68187585487,5200.11350168886,5200.72694893414,5196.55315122022,5200.47012014563,5198.71861461198,5198.89935384318,5199.85331301079,5200.24022107715,5199.62792699503
5199.14353947758,5198.77088848729,5198.97559271709,5198.57422934813,5199.26804522537,5198.55658561341,5198.43678382826,5200.82873143025,5199.06811018667,5199.71291236077,5200.08330265006,5198.46686929298,5198.15970188779,5198.2680536558,5198.9023719118,5198.67012738218,5199.04864752125,5199.01565485745,5198.62558039221,5198.34878624958,5199.6234973184,5198.80145570981,5199.33241535344,5198.99526710769,5198.89134148122,5199.02793165434,5198.78203736967,5199.47636896154,5199.18430747853,5198.93160872273,5198.57321304859,5198.57920238333,5197.90663568724,5198.3777491955
5198.16418748546,5197.89294856227,5198.13466466146,5197.64262128036,5198.36952474032,5197.52844824966,5197.58799208393,5201.21678205451,5198.21226464655,5198.61854566479,5199.24041077306,5197.31707704314,5197.12799097851,5197.19357726287,5197.9268192785,5197.69495321055,5198.35541153792,5198.03214804584,5197.7955121646,5197.25966574637,5198.62160179175,5197.94930886676,5198.17787560995,5198.07918938478,5198.08716132481,5198.01459267291,5197.72201511167,5198.59640987668,5198.46442858056,5198.10152359681,5197.57341204878,5197.40622401568,5197.0932653929,5197.23308446389
5201.94483427044,5197.24892554551,5199.78833846603,5199.46387443807,5199.15256513483,5197.83496371386,5199.43389077328,5200.298606571,5198.83239022522,5202.07852449089,5199.70670235682,5198.27404716612,5199.68968189103,5198.44919644597,5199.34148407305,5199.47997132535,5198.23205664476,5200.07419861946,5198.57703996643,5199.21637688242,5198.8850507595,5199.23700857314,5197.27758003058,5198.8652859965,5198.48217246853,5197.8662848604,5198.37493804102,5197.89713323135,5197.99052765777,5197.90497711613,5198.84490187894,5197.13217965035,5200.76425789889,5201.96192598502
5199.85371420718,5198.66626996933,5199.33332677352,5199.40092296444,5199.28596989927,5199.5331301429,5199.06769086558,5199.60668636366,5199.62006666966,5199.95049794839,5201.10273874647,5198.76672586227,5198.62987972638,5198.41214895491,5199.28686816719,5199.16051860039,5199.48587393268,5198.93113151986,5199.31600579089,5198.53590687144,5200.02530182578,5199.37557107042,5199.37181470129,5199.29681584184,5199.27878989965,5199.75607227229,5199.1956815022,5199.24967083984,5200.19810908337,5198.90598368314,5199.02847167797,5198.64337638221,5198.56443353577,5198.85548779119
5200.37951574929,5199.26298638705,5199.90306725048,5199.93168723279,5199.8970945564,5200.11745009804,5199.74742418723,5199.62094559855,5199.88931858638,5200.24010311448,5201.57633135119,5199.27211595466,5198.97475060248,5198.85989185832,5199.86156322146,5199.52709871354,5200.03209530554,5199.35124854249,5199.99499089173,5198.93830519912,5200.47254742252,5199.78651773149,5199.78026539846,5199.89026622642,5199.71416319022,5200.27162578985,5199.66004028205,5199.78719753322,5200.50946912173,5199.59427693081,5199.50634173933,5199.32320509032,5199.04272589967,5199.16854003412
5199.23213307824,5198.15698610191,5198.70842630767,5198.75279336936,5198.76375039268,5199.04308833594,5198.99227137946,5197.89814117347,5198.55449269766,5198.71246343419,5200.28682715214,5197.94966760716,5197.68092435858,5197.53350705398,5198.76555768108,5198.26948821926,5199.05188618565,5198.0303657248,5199.08766939619,5197.62012946227,5199.2192907632,5198.40006584474,5198.26377545782,5198.81640240868,5198.58058108842,5198.97581032067,5198.41337007914,5198.62161008292,5199.22701897399,5198.71269060327,5198.24326661296,5198.55294613033,5198.122117197,5197.76996013899
5199.82431825528,5199.0958876021,5199.64046033366,5199.34823521937,5199.63958686951,5199.30037758533,5199.63294758789,5202.21016196151,5199.36226456147,5199.35396632067,5200.93447921843,5198.41244380885,5198.16221437511,5198.12455497784,5199.46814248997,5198.90136905569,5200.09187347354,5198.89246985867,5199.79176203621,5198.21735799993,5199.88027418653,5199.3095825953,5198.89160823303,5199.56582201341,5199.4580214457,5199.51460103567,5198.93993369048,5199.70263780465,5200.13899410746,5199.68543951611,5198.89209393416,5198.84069136102,5198.93106684146,5198.18629208534
5198.89262605572,5199.63940349936,5199.66639773044,5200.2768473825,5200.23746457671,5199.91040543847,5200.42209640458,5200.51883697618,5199.26379820603,5199.61839634778,5200.97512479071,5199.35311228745,5199.24659958722,5198.62322858828,5199.49830720457,5199.58433854086,5200.37222795726,5199.14551185936,5200.55374063949,5199.15564657748,5200.37005183033,5200.36454596936,5199.1847657845,5199.76005559534,5200.225006564,5200.0038761364,5199.35517142593,5199.91592845603,5200.27802434025,5199.65203304244,5199.25853411172,5199.26828079039,5199.51056894211,5198.75324775741
